date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-06-24,1:15:23,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:24,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:25,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:26,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:27,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:28,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:29,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:30,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:31,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:34,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:35,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:36,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:37,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:39,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:41,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:42,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:43,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:44,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:45,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:46,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:47,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:48,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:49,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:50,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:54,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:56,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:57,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:15:58,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:15:59,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:16:00,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:16:01,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:16:03,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:16:04,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:16:07,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:16:08,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:16:09,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:16:12,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:12,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:14,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:15,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:18,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:19,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:20,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:21,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:22,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:23,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:24,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:27,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:28,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:29,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:30,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:32,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:33,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:34,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:37,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:38,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:39,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:40,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:41,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:43,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:44,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:46,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:47,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:48,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:49,469,2.32E+00,4.32E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:50,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:51,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:53,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:55,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:56,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:57,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:17:58,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:17:59,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:18:01,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:19:01,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:05,469,2.32E+00,4.32E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:06,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:07,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:19:08,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:09,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:19:10,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:11,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:19:12,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:14,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:19:15,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:19:16,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:21:17,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:27,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:28,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:23:29,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:30,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:31,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:23:32,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:33,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:23:34,469,2.32E+00,4.32E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:23:35,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:36,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:37,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:38,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:40,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:23:45,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:23:46,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:27:51,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:27:53,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:27:54,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:27:55,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:27:58,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:27:59,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:01,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:02,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:03,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:04,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:05,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:08,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:09,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:10,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:11,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:12,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:14,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:17,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:18,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:21,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:22,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:26,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:27,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:28,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:29,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:30,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:31,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:35,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:36,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:40,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:41,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:42,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:43,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:45,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:28:47,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:28:48,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:49,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:30:50,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:51,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:53,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:54,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:56,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:58,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:30:59,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:31:00,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:31:01,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:31:02,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:31:05,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:31:06,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:31:08,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:31:09,468,2.31E+00,4.22E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:31:10,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:31:11,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:32:12,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:32:16,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:32:17,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:32:19,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:32:21,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:32:30,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:33:30,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:33,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:34,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:36,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:33:37,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:38,468,2.31E+00,4.22E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:33:39,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:43,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:33:44,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:45,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:33:46,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:33:47,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:33:49,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:34:50,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:34:52,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:34:53,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:34:54,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:34:55,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:34:56,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:34:57,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:34:58,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:34:59,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:37:00,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:37:01,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:37:04,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:37:07,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:37:08,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:37:09,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:37:10,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:38:11,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:38:12,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:38:13,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:38:17,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:38:19,466,2.30E+00,4.03E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:38:20,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:38:22,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:38:23,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:38:25,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:38:28,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:38:29,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:38:30,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:40:31,467,2.31E+00,4.12E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-06-24,1:40:32,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:40:33,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:40:39,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:40:40,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:40:42,468,2.31E+00,4.22E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:40:43,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:42:47,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:42:50,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:42:51,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:42:52,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:42:54,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:42:56,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:42:58,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:42:59,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:05,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:06,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:46:07,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:08,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:46:09,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:10,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:11,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:46:12,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:13,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:46:14,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:15,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:46:24,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:26,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:27,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:28,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:29,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:30,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:31,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:32,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:33,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:34,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:35,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:38,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:40,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:42,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:45,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:46,467,2.31E+00,4.12E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:47,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:50,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:51,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:53,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:54,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:55,466,2.30E+00,4.03E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-06-24,1:48:56,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:57,466,2.30E+00,4.03E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-06-24,1:48:59,467,2.31E+00,4.12E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
